,vehicle_speed,steering,throttle,left_signal,right_signal,signal
5,0.0,-15.800000000000182,0,0,0,0
6,0.0,-15.800000000000182,0,0,0,0
7,0.0,-15.800000000000182,0,0,0,0
8,0.0,-15.800000000000182,0,0,0,0
9,0.0,-15.800000000000182,0,0,0,0
10,0.0,-15.700000000000273,0,0,0,0
11,0.0,-15.700000000000273,0,0,0,0
12,0.0,-15.800000000000182,0,0,0,0
13,0.0,-15.800000000000182,0,0,0,0
14,0.0,-15.800000000000182,0,0,0,0
15,0.0,-15.800000000000182,0,0,0,0
16,0.0,-15.800000000000182,0,0,0,0
17,0.0,-15.800000000000182,0,0,0,0
18,0.0,-15.800000000000182,0,0,0,0
19,0.0,-15.800000000000182,0,0,0,0
20,0.0,-15.800000000000182,0,0,0,0
21,0.0,-15.800000000000182,0,0,0,0
22,0.0,-15.800000000000182,0,0,0,0
23,0.0,-15.800000000000182,0,0,0,0
24,0.0,-15.800000000000182,0,0,0,0
25,0.0,-15.800000000000182,0,0,0,0
26,0.0,-15.800000000000182,0,0,0,0
27,0.0,-15.800000000000182,0,0,0,0
28,0.0,-15.700000000000273,0,0,0,0
29,0.0,-15.800000000000182,0,0,0,0
30,0.0,-15.800000000000182,0,0,0,0
31,0.0,-15.800000000000182,0,0,0,0
32,0.0,-15.800000000000182,0,0,0,0
33,0.0,-15.800000000000182,0,0,0,0
34,0.0,-15.800000000000182,0,0,0,0
35,0.0,-15.700000000000273,0,0,0,0
36,0.0,-15.800000000000182,0,0,0,0
37,0.0,-15.800000000000182,0,0,0,0
38,0.0,-15.700000000000273,0,0,0,0
39,0.0,-15.800000000000182,0,0,0,0
0,0.0,-15.800000000000182,0,0,0,0
1,0.0,-15.800000000000182,0,0,0,0
2,0.0,-15.800000000000182,0,0,0,0
3,0.0,-15.800000000000182,0,0,0,0
4,0.0,-15.800000000000182,0,0,0,0
5,0.0,-15.800000000000182,0,0,0,0
6,0.0,-15.800000000000182,0,0,0,0
7,0.0,-15.800000000000182,0,0,0,0
8,0.0,-15.700000000000273,0,0,0,0
9,0.0,-15.800000000000182,0,0,0,0
10,0.0,-15.800000000000182,0,0,0,0
11,0.0,-15.800000000000182,0,0,0,0
12,0.0,-15.800000000000182,0,0,0,0
13,0.0,-15.800000000000182,0,0,0,0
14,0.0,-15.700000000000273,0,0,0,0
15,0.0,-15.800000000000182,0,0,0,0
16,0.0,-15.700000000000273,0,0,0,0
17,0.0,-15.800000000000182,0,0,0,0
18,0.0,-15.800000000000182,0,0,0,0
19,0.0,-15.700000000000273,0,0,0,0
20,0.0,-15.800000000000182,0,0,0,0
21,0.0,-15.700000000000273,0,0,0,0
22,0.0,-15.800000000000182,0,0,0,0
23,0.0,-15.800000000000182,0,0,0,0
24,0.0,-15.800000000000182,0,0,0,0
25,0.0,-15.800000000000182,0,0,0,0
26,0.0,-15.800000000000182,0,0,0,0
27,0.0,-15.700000000000273,0,0,0,0
28,0.0,-15.800000000000182,0,0,0,0
29,0.0,-15.700000000000273,0,0,0,0
30,0.0,-15.800000000000182,0,0,0,0
31,0.0,-15.800000000000182,0,0,0,0
32,0.0,-15.800000000000182,0,0,0,0
33,0.0,-15.800000000000182,0,0,0,0
34,0.0,-15.800000000000182,0,0,0,0
35,0.0,-15.800000000000182,0,0,0,0
36,0.0,-15.700000000000273,0,0,0,0
37,0.0,-15.800000000000182,0,0,0,0
38,0.0,-15.800000000000182,0,0,0,0
39,0.0,-15.700000000000273,0,0,0,0
0,40.97,-0.09999999999990905,131,0,0,0
1,41.39,-1.099999999999909,122,0,0,0
2,41.800000000000004,-1.800000000000182,112,0,0,0
3,41.9,-0.599999999999909,91,0,0,0
4,42.1,-0.8000000000001819,78,0,0,0
5,42.07,-0.599999999999909,53,0,0,0
6,41.81,-0.3000000000001819,53,0,0,0
7,41.54,3.0,53,0,0,0
8,41.06,3.099999999999909,0,0,0,0
9,40.160000000000004,3.099999999999909,0,0,0,0
10,39.1,3.299999999999727,4,0,0,0
11,38.0,1.599999999999909,11,0,0,0
12,37.050000000000004,2.0,50,0,0,0
13,36.7,2.5,65,0,0,0
14,36.49,2.599999999999909,58,0,0,0
15,36.21,5.199999999999818,42,0,0,0
16,35.83,8.900000000000091,0,0,0,0
17,34.84,10.799999999999727,0,0,0,0
18,33.92,10.900000000000091,0,0,0,0
19,32.87,11.5,0,0,0,0
20,31.78,15.699999999999818,0,0,0,0
21,30.5,19.5,0,0,0,0
22,28.63,19.799999999999727,0,0,0,0
23,26.740000000000002,20.0,0,0,0,0
24,24.73,20.199999999999818,0,0,0,0
25,22.64,20.799999999999727,0,0,0,0
26,21.02,23.59999999999991,0,0,0,0
27,19.87,23.59999999999991,0,0,0,0
28,18.93,23.59999999999991,60,0,0,0
29,18.39,23.59999999999991,143,0,0,0
30,19.22,17.0,166,0,0,0
31,20.45,15.299999999999727,200,0,0,0
32,22.43,16.09999999999991,232,0,0,0
33,23.57,16.40000000000009,232,0,0,0
34,25.060000000000002,8.5,229,0,0,0
35,26.7,10.400000000000091,213,0,0,0
36,27.900000000000002,12.299999999999727,187,0,0,0
37,28.86,12.400000000000091,187,0,0,0
38,29.89,13.099999999999909,187,0,0,0
39,30.86,13.299999999999727,153,0,0,0
0,15.75,3.400000000000091,50,0,0,0
1,15.75,2.699999999999818,47,0,0,0
2,15.74,2.800000000000182,47,0,0,0
3,15.64,2.0,40,0,0,0
4,15.530000000000001,-4.199999999999818,14,0,0,0
5,15.25,-2.5,11,0,0,0
6,15.02,-2.199999999999818,11,0,0,0
7,14.49,-2.199999999999818,8,0,0,0
8,13.89,-2.199999999999818,0,0,0,0
9,13.290000000000001,-2.300000000000182,0,0,0,0
10,12.71,-2.300000000000182,0,0,0,0
11,12.06,2.300000000000182,0,0,0,0
12,11.57,2.300000000000182,16,0,0,0
13,11.34,2.099999999999909,26,0,0,0
14,11.09,2.099999999999909,32,0,0,0
15,10.51,2.099999999999909,91,0,0,0
16,9.950000000000001,2.0,91,0,0,0
17,9.93,2.0,74,0,0,0
18,10.46,1.900000000000091,81,0,0,0
19,11.290000000000001,1.800000000000182,87,0,0,0
20,12.51,1.800000000000182,94,0,0,0
21,14.530000000000001,1.800000000000182,105,0,0,0
22,15.59,1.800000000000182,105,0,0,0
23,16.43,1.800000000000182,78,0,0,0
24,16.88,1.0,47,0,0,0
25,16.7,0.8000000000001819,30,0,0,0
26,16.7,0.8000000000001819,30,0,0,0
27,16.45,0.6999999999998181,30,0,0,0
28,16.18,-0.8000000000001819,16,0,0,0
29,15.860000000000001,-2.099999999999909,0,0,0,0
30,15.24,-2.0,0,0,0,0
31,14.620000000000001,-2.0,0,0,0,0
32,13.98,-2.400000000000091,0,0,0,0
33,13.55,-6.099999999999909,55,0,0,0
34,13.68,-6.300000000000182,58,0,0,0
35,13.86,-4.599999999999909,55,0,0,0
36,13.94,-3.900000000000091,48,0,0,0
37,14.07,-3.800000000000182,48,0,0,0
38,14.15,3.800000000000182,13,0,0,0
39,14.0,5.199999999999818,0,0,0,0
0,14.0,5.199999999999818,0,0,0,0
1,13.64,4.099999999999909,0,0,0,0
2,13.08,3.599999999999909,0,0,0,0
3,12.51,3.599999999999909,0,0,0,0
4,11.88,0.8000000000001819,0,0,0,0
5,11.25,-0.09999999999990905,0,1,0,1
6,10.64,-0.09999999999990905,0,1,0,1
7,10.03,-0.09999999999990905,0,1,0,1
8,8.85,-0.09999999999990905,0,1,0,1
9,7.59,-0.09999999999990905,0,1,0,1
10,6.84,-0.09999999999990905,0,1,0,1
11,6.22,-0.09999999999990905,0,1,0,1
12,5.16,-0.09999999999990905,0,1,0,1
13,3.91,-0.09999999999990905,0,1,0,1
14,2.7600000000000002,-0.09999999999990905,0,1,0,1
15,1.69,-0.09999999999990905,0,1,0,1
16,0.0,-0.09999999999990905,0,1,0,1
17,0.0,-0.09999999999990905,0,1,0,1
18,1.24,-0.09999999999990905,118,1,0,1
19,3.63,0.0,135,1,0,1
20,5.97,29.90000000000009,145,1,0,1
21,8.07,68.90000000000009,148,1,0,1
22,9.950000000000001,84.30000000000018,151,1,0,1
23,11.63,99.90000000000009,148,1,0,1
24,13.11,113.90000000000009,148,1,0,1
25,14.46,119.40000000000009,148,1,0,1
26,15.6,121.40000000000009,148,1,0,1
27,16.61,107.09999999999991,145,1,0,1
28,17.41,80.59999999999991,96,1,0,1
29,17.740000000000002,80.5,43,1,0,1
30,17.76,70.40000000000009,43,1,0,1
31,17.67,40.69999999999982,40,1,0,1
32,17.37,24.59999999999991,6,0,0,0
33,17.04,-1.099999999999909,9,0,0,0
34,16.43,-2.199999999999818,19,0,0,0
35,16.01,0.599999999999909,35,0,0,0
36,14.94,2.599999999999909,115,0,0,0
37,14.81,2.699999999999818,128,0,0,0
38,15.65,2.599999999999909,125,0,0,0
39,17.04,2.599999999999909,107,0,0,0
0,18.76,3.5,107,0,0,0
1,19.27,3.800000000000182,94,0,0,0
2,20.150000000000002,0.5,60,0,0,0
3,20.75,-4.400000000000091,39,0,0,0
4,21.48,4.400000000000091,42,0,0,0
5,21.92,4.0,55,0,0,0
6,21.86,2.800000000000182,55,0,0,0
7,21.82,3.300000000000182,74,0,0,0
8,21.900000000000002,3.300000000000182,78,0,0,0
9,21.94,3.400000000000091,78,0,0,0
10,22.1,3.0,78,0,0,0
11,22.18,4.599999999999909,78,0,0,0
12,22.18,4.300000000000182,52,0,0,0
13,21.93,3.699999999999818,52,0,0,0
14,21.7,4.400000000000091,48,0,0,0
15,21.29,0.5,45,0,0,0
16,21.18,0.0,45,0,0,0
17,20.96,0.0,29,1,0,1
18,20.55,0.0,0,1,0,1
19,20.05,0.0,0,1,0,1
20,19.34,-0.3000000000001819,0,1,0,1
21,17.72,-0.40000000000009095,17,1,0,1
22,17.27,-0.1999999999998181,53,1,0,1
23,17.1,-2.0,50,1,0,1
24,16.87,-4.599999999999909,0,1,0,1
25,16.32,-3.199999999999818,0,1,0,1
26,15.68,-3.199999999999818,0,1,0,1
27,14.76,-2.900000000000091,0,1,0,1
28,13.39,-2.0,0,1,0,1
29,12.01,0.09999999999990905,0,1,0,1
30,10.58,3.0,0,1,0,1
31,9.0,5.599999999999909,0,1,0,1
32,7.38,6.099999999999909,0,1,0,1
33,6.13,7.199999999999818,0,1,0,1
34,6.15,36.19999999999982,0,1,0,1
35,6.25,69.19999999999982,92,1,0,1
36,6.83,102.0,141,1,0,1
37,8.63,142.4000000000001,141,1,0,1
38,10.14,216.0,127,1,0,1
39,11.34,252.80000000000018,123,1,0,1
0,24.91,0.6999999999998181,63,0,0,0
1,24.830000000000002,0.6999999999998181,0,0,0,0
2,24.6,-0.900000000000091,0,0,0,0
3,24.0,-0.8000000000001819,0,0,1,2
4,22.86,-0.1999999999998181,0,0,1,2
5,21.740000000000002,-0.09999999999990905,0,0,1,2
6,20.22,-3.599999999999909,0,0,1,2
7,18.72,-9.699999999999818,0,0,1,2
8,17.54,-36.69999999999982,0,0,1,2
9,16.36,-94.0,0,0,1,2
10,15.57,-141.9000000000001,0,0,1,2
11,14.71,-170.30000000000018,39,0,1,2
12,14.58,-202.0999999999999,57,0,1,2
13,14.83,-229.5,70,0,1,2
14,15.32,-231.19999999999982,76,0,1,2
15,15.93,-226.0999999999999,83,0,1,2
16,16.7,-161.80000000000018,115,0,0,0
17,17.71,-59.69999999999982,138,0,0,0
18,19.1,-30.40000000000009,145,0,0,0
19,20.38,-18.40000000000009,148,0,0,0
20,21.56,-10.099999999999909,148,0,0,0
21,22.62,0.0,151,0,0,0
22,23.78,4.0,151,0,0,0
23,24.89,4.599999999999909,145,0,0,0
24,25.85,4.0,145,0,0,0
25,26.71,1.199999999999818,110,0,0,0
26,27.43,0.6999999999998181,107,0,0,0
27,28.02,-0.3000000000001819,107,0,0,0
28,28.54,0.5,91,0,0,0
29,28.810000000000002,3.0,84,0,0,0
30,29.28,2.599999999999909,87,0,0,0
31,29.580000000000002,-1.300000000000182,87,0,0,0
32,29.91,-2.199999999999818,87,0,0,0
33,30.11,-2.199999999999818,0,0,0,0
34,29.72,-8.0,14,0,0,0
35,29.11,-13.0,32,0,0,0
36,28.76,-20.40000000000009,60,0,0,0
37,28.67,-18.699999999999818,78,0,0,0
38,28.82,-11.800000000000182,87,0,0,0
39,29.11,-4.900000000000091,29,0,0,0
40,29.0,-3.699999999999818,0,0,0,0
0,28.47,-7.599999999999909,0,0,0,0
1,27.830000000000002,-4.599999999999909,0,0,0,0
2,26.98,-3.599999999999909,0,0,0,0
3,26.150000000000002,-1.5,0,0,0,0
4,25.060000000000002,-1.300000000000182,0,0,0,0
5,24.150000000000002,-1.199999999999818,0,0,0,0
6,23.23,-0.599999999999909,9,0,0,0
7,22.71,-0.599999999999909,40,0,0,0
8,22.46,-0.40000000000009095,37,0,0,0
9,22.2,0.09999999999990905,37,0,0,0
10,21.87,1.699999999999818,60,0,0,0
11,21.81,3.699999999999818,68,0,0,0
12,21.84,3.699999999999818,61,0,0,0
13,21.86,3.699999999999818,68,0,0,0
14,22.0,5.199999999999818,86,0,0,0
15,22.38,6.800000000000182,86,0,0,0
16,22.740000000000002,-4.699999999999818,86,0,0,0
17,23.05,-1.099999999999909,70,0,0,0
18,23.3,-0.599999999999909,70,0,0,0
19,23.32,-1.800000000000182,81,0,0,0
20,23.59,-8.900000000000091,84,0,0,0
21,23.98,-9.800000000000182,91,0,0,0
22,24.36,-7.400000000000091,101,0,0,0
23,24.77,-1.900000000000091,115,0,0,0
24,25.34,3.099999999999909,122,0,0,0
25,25.900000000000002,5.800000000000182,125,0,0,0
26,26.52,5.699999999999818,125,0,0,0
27,27.18,1.699999999999818,125,0,0,0
28,27.830000000000002,1.699999999999818,125,0,0,0
29,28.46,1.599999999999909,125,0,0,0
30,29.12,2.300000000000182,122,0,0,0
31,29.75,2.199999999999818,66,0,0,0
32,29.98,-3.900000000000091,66,0,0,0
33,30.07,-3.699999999999818,94,0,0,0
34,30.6,0.0,117,0,0,0
35,30.92,3.199999999999818,117,0,0,0
36,31.3,6.199999999999818,117,0,0,0
37,31.7,8.599999999999909,120,0,0,0
38,32.13,6.800000000000182,127,0,0,0
39,32.74,1.900000000000091,127,0,0,0
0,32.74,1.900000000000091,127,0,0,0
1,33.07,1.900000000000091,70,0,0,0
2,33.21,-0.1999999999998181,117,0,0,0
3,33.63,-0.1999999999998181,117,0,0,0
4,34.01,-1.199999999999818,109,0,0,0
5,34.26,-0.6999999999998181,105,0,0,0
6,34.25,1.5,76,0,0,0
7,33.63,4.800000000000182,76,0,1,2
8,33.32,1.900000000000091,63,0,1,2
9,33.1,1.099999999999909,66,0,1,2
10,32.5,-1.599999999999909,42,0,1,2
11,31.990000000000002,-1.699999999999818,45,0,1,2
12,31.35,-3.5,58,0,1,2
13,30.89,-0.900000000000091,65,0,1,2
14,30.560000000000002,-0.5,81,0,1,2
15,30.240000000000002,-0.5,81,0,1,2
16,30.05,0.3000000000001819,81,0,1,2
17,29.69,0.599999999999909,81,0,1,2
18,29.46,1.300000000000182,81,0,1,2
19,29.29,1.800000000000182,117,0,1,2
20,29.3,3.400000000000091,130,0,0,0
21,29.52,6.800000000000182,140,1,0,1
22,29.740000000000002,7.900000000000091,153,1,0,1
23,30.1,7.5,166,1,0,1
24,30.64,4.800000000000182,169,1,0,1
25,31.21,0.8000000000001819,179,1,0,1
26,31.64,-0.6999999999998181,185,1,0,1
27,32.29,-1.599999999999909,195,1,0,1
28,32.97,-3.599999999999909,198,1,0,1
29,33.58,-4.699999999999818,195,1,0,1
30,33.8,0.09999999999990905,198,1,0,1
31,34.09,0.0,205,1,0,1
32,34.05,-1.400000000000091,205,1,0,1
33,34.11,-3.199999999999818,205,1,0,1
34,34.08,-4.199999999999818,208,1,0,1
35,34.160000000000004,-4.099999999999909,208,1,0,1
36,34.13,-2.800000000000182,208,1,0,1
37,34.08,-1.5,208,1,0,1
38,33.76,-0.5,208,0,0,0
39,33.52,0.09999999999990905,208,0,0,0
0,0.0,29.800000000000182,0,0,1,2
1,0.0,29.800000000000182,0,0,1,2
2,0.0,29.800000000000182,0,0,1,2
3,0.0,29.800000000000182,0,0,1,2
4,0.0,29.800000000000182,0,0,1,2
5,1.42,29.800000000000182,0,0,1,2
6,2.3000000000000003,29.800000000000182,0,0,1,2
7,2.92,29.800000000000182,0,0,1,2
8,3.5300000000000002,29.90000000000009,0,0,1,2
9,3.63,30.5,0,0,1,2
10,3.5700000000000003,30.40000000000009,0,0,1,2
11,3.89,24.300000000000182,0,0,1,2
12,4.53,21.199999999999818,61,0,1,2
13,5.49,19.199999999999818,96,0,1,2
14,6.67,9.599999999999909,99,0,1,2
15,7.78,2.699999999999818,0,0,1,2
16,8.06,4.0,0,0,1,2
17,8.2,1.199999999999818,0,0,1,2
18,8.36,-11.5,0,0,1,2
19,8.120000000000001,-32.40000000000009,0,0,1,2
20,7.37,-57.0,0,0,1,2
21,5.94,-84.30000000000018,0,0,1,2
22,4.67,-109.80000000000018,0,0,1,2
23,3.34,-135.0,0,0,1,2
24,3.0100000000000002,-185.5999999999999,37,0,1,2
25,4.0,-223.69999999999982,145,0,1,2
26,6.13,-247.4000000000001,162,0,1,2
27,8.25,-253.69999999999982,172,0,1,2
28,10.08,-238.0,202,0,1,2
29,11.72,-187.0999999999999,202,0,1,2
30,13.3,-161.80000000000018,205,0,0,0
31,14.870000000000001,-158.69999999999982,228,0,0,0
32,16.27,-148.9000000000001,231,0,0,0
33,17.580000000000002,-130.69999999999982,228,0,0,0
34,18.84,-127.30000000000018,228,0,0,0
35,19.67,-93.5,228,0,0,0
36,20.75,-42.90000000000009,228,0,0,0
37,21.91,-30.5,241,0,0,0
38,23.14,-31.5,241,0,0,0
0,20.14,-14.099999999999909,210,0,0,0
1,21.16,13.599999999999909,213,0,0,0
2,21.990000000000002,34.40000000000009,213,0,0,0
3,23.0,27.5,213,0,0,0
4,23.92,31.59999999999991,216,0,0,0
5,25.02,15.099999999999909,219,0,0,0
6,26.150000000000002,8.900000000000091,219,0,0,0
7,27.38,21.800000000000182,219,0,0,0
8,28.72,13.800000000000182,206,0,0,0
9,29.93,5.699999999999818,154,0,0,0
10,30.900000000000002,5.400000000000091,117,0,0,0
11,31.57,4.099999999999909,68,0,0,0
12,31.990000000000002,4.400000000000091,17,0,0,0
13,31.79,5.599999999999909,0,0,0,0
14,31.23,3.900000000000091,0,0,0,0
15,30.490000000000002,3.400000000000091,0,0,0,0
16,29.78,1.599999999999909,0,0,0,0
17,28.92,-0.8000000000001819,0,0,0,0
18,28.12,2.5,0,0,0,0
19,27.76,2.599999999999909,52,0,0,0
20,27.830000000000002,0.5,52,0,0,0
21,27.95,0.3000000000001819,0,0,0,0
22,27.72,-1.199999999999818,0,0,0,0
23,27.39,-0.8000000000001819,0,0,0,0
24,26.54,0.0,0,0,0,0
25,25.29,4.199999999999818,0,0,1,2
26,23.5,4.599999999999909,0,0,1,2
27,21.580000000000002,3.099999999999909,0,0,1,2
28,19.740000000000002,-21.800000000000182,0,0,1,2
29,18.51,-77.30000000000018,0,0,1,2
30,17.42,-135.5,50,0,1,2
31,17.03,-179.0,96,0,1,2
32,17.38,-205.69999999999982,115,0,1,2
33,18.26,-183.0,131,0,1,2
34,18.98,-115.40000000000009,131,0,0,0
35,20.11,-47.59999999999991,131,0,0,0
36,21.09,-12.699999999999818,131,0,0,0
37,22.35,-4.699999999999818,138,0,0,0
38,23.54,-1.800000000000182,125,1,0,1
39,24.62,7.300000000000182,148,0,0,0
0,24.11,12.400000000000091,24,0,1,2
1,23.57,7.300000000000182,11,0,1,2
2,22.830000000000002,7.699999999999818,0,0,1,2
3,21.96,9.699999999999818,0,0,1,2
4,21.03,12.099999999999909,0,0,1,2
5,20.04,11.900000000000091,0,0,1,2
6,19.1,9.800000000000182,0,0,1,2
7,17.87,9.599999999999909,0,0,1,2
8,16.56,8.599999999999909,0,0,1,2
9,14.93,6.900000000000091,0,0,1,2
10,13.23,3.099999999999909,0,0,1,2
11,11.41,2.300000000000182,0,0,1,2
12,9.57,2.400000000000091,0,0,1,2
13,7.45,2.400000000000091,0,0,1,2
14,5.41,3.699999999999818,0,0,1,2
15,3.35,3.699999999999818,0,0,1,2
16,1.83,3.699999999999818,0,0,1,2
17,0.8300000000000001,3.699999999999818,0,0,1,2
18,0.0,3.699999999999818,0,0,1,2
19,0.0,3.699999999999818,0,0,1,2
20,0.0,3.699999999999818,0,0,1,2
21,0.0,-0.09999999999990905,0,0,1,2
22,0.0,-3.599999999999909,0,0,1,2
23,0.0,-1.900000000000091,0,0,1,2
24,0.0,-2.0,0,0,1,2
25,0.0,-2.0,0,0,1,2
26,0.0,-2.0,0,0,1,2
27,0.0,-2.0,0,0,1,2
28,0.0,-2.0,0,0,1,2
29,0.0,-2.0,0,0,1,2
30,0.0,-2.0,0,0,1,2
31,0.0,-2.0,0,0,1,2
32,0.0,-2.0,0,0,1,2
33,0.0,-2.0,0,0,1,2
34,0.0,-1.900000000000091,0,0,1,2
35,0.0,-2.0,0,0,1,2
36,0.0,-2.0,0,0,1,2
37,0.0,-2.0,0,0,1,2
38,0.0,-1.699999999999818,0,0,1,2
39,0.0,-1.699999999999818,0,0,1,2
0,1.56,2.199999999999818,109,0,0,0
1,3.5500000000000003,2.599999999999909,122,0,1,2
2,5.39,1.5,128,0,1,2
3,7.12,1.300000000000182,128,0,1,2
4,8.61,1.300000000000182,73,0,1,2
5,9.15,1.300000000000182,0,0,1,2
6,9.01,-0.8000000000001819,0,0,1,2
7,8.84,-7.099999999999909,0,0,1,2
8,8.67,-13.300000000000182,0,0,1,2
9,8.39,-23.300000000000182,0,0,1,2
10,8.1,-43.0,0,0,1,2
11,7.5600000000000005,-63.59999999999991,0,0,1,2
12,6.76,-75.69999999999982,0,0,1,2
13,5.61,-99.09999999999991,0,0,1,2
14,4.28,-104.0,0,0,1,2
15,2.81,-104.0,0,0,1,2
16,1.41,-104.30000000000018,0,0,1,2
17,0.76,-107.69999999999982,47,0,1,2
18,1.67,-121.0,141,0,1,2
19,3.93,-156.5999999999999,171,0,1,2
20,6.36,-194.30000000000018,210,0,1,2
21,8.71,-197.69999999999982,223,0,1,2
22,10.81,-197.5,226,0,1,2
23,12.67,-194.5,229,0,1,2
24,14.4,-188.0,252,0,1,2
25,15.97,-180.80000000000018,259,0,1,2
26,17.53,-147.30000000000018,276,0,1,2
27,19.13,-106.30000000000018,291,0,1,2
28,20.92,-65.30000000000018,298,0,1,2
29,23.01,-31.90000000000009,298,0,1,2
30,24.79,-22.59999999999991,298,0,1,2
31,26.59,-13.800000000000182,298,0,1,2
32,28.39,-3.800000000000182,298,0,1,2
33,30.05,-2.400000000000091,298,0,0,0
34,31.59,-4.300000000000182,288,0,0,0
35,33.01,-0.8000000000001819,265,0,0,0
36,34.21,0.900000000000091,218,0,0,0
37,35.1,1.099999999999909,218,0,0,0
38,35.89,1.599999999999909,218,0,0,0
39,36.63,1.5,218,0,0,0
40,37.39,-2.400000000000091,215,0,0,0
0,40.0,2.800000000000182,14,0,0,0
1,39.7,3.5,14,0,0,0
2,39.4,5.300000000000182,17,0,0,0
3,38.88,5.5,21,0,0,0
4,38.57,5.599999999999909,24,0,0,0
5,38.4,3.300000000000182,27,0,0,0
6,38.300000000000004,3.300000000000182,52,0,0,0
7,38.59,3.300000000000182,60,0,0,0
8,38.82,3.199999999999818,60,0,0,0
9,39.18,2.699999999999818,60,0,0,0
10,39.47,1.0,53,0,0,0
11,39.83,0.1999999999998181,40,0,0,0
12,39.52,-1.300000000000182,43,0,0,0
13,39.7,-1.300000000000182,53,0,0,0
14,40.17,-2.300000000000182,19,0,0,0
15,39.75,-3.400000000000091,0,0,0,0
16,38.9,-1.800000000000182,0,0,0,0
17,38.15,0.40000000000009095,48,0,0,0
18,37.84,0.40000000000009095,48,0,0,0
19,37.35,1.400000000000091,45,0,0,0
20,37.12,1.900000000000091,52,0,0,0
21,37.01,2.900000000000091,60,0,0,0
22,36.9,1.900000000000091,66,0,0,0
23,36.63,1.599999999999909,66,0,0,0
24,36.44,1.599999999999909,66,1,0,1
25,36.29,3.0,83,1,0,1
26,36.37,3.099999999999909,86,1,0,1
27,36.550000000000004,3.0,89,1,0,1
28,36.57,3.0,89,1,0,1
29,36.82,3.0,89,1,0,1
30,37.04,3.0,78,1,0,1
31,37.15,2.599999999999909,78,1,0,1
32,37.13,1.199999999999818,65,1,0,1
33,36.99,0.40000000000009095,65,1,0,1
34,36.77,0.3000000000001819,32,1,0,1
35,36.480000000000004,0.3000000000001819,32,1,0,1
36,36.160000000000004,-0.599999999999909,60,1,0,1
37,36.050000000000004,-2.699999999999818,60,1,0,1
0,35.82,-2.699999999999818,63,1,0,1
1,35.62,-2.599999999999909,63,1,0,1
2,35.49,0.6999999999998181,60,1,0,1
3,35.230000000000004,0.6999999999998181,53,1,0,1
4,35.03,2.300000000000182,53,1,0,1
5,34.72,4.800000000000182,50,1,0,1
6,34.480000000000004,10.099999999999909,50,1,0,1
7,34.24,13.599999999999909,50,1,0,1
8,33.95,15.599999999999909,50,1,0,1
9,33.68,16.90000000000009,50,1,0,1
10,33.4,15.599999999999909,50,1,0,1
11,33.1,12.099999999999909,50,1,0,1
12,32.85,5.599999999999909,0,1,0,1
13,32.15,2.099999999999909,0,1,0,1
14,31.150000000000002,0.09999999999990905,0,1,0,1
15,30.12,0.6999999999998181,0,1,0,1
16,28.990000000000002,0.6999999999998181,0,1,0,1
17,27.830000000000002,0.09999999999990905,0,1,0,1
18,26.72,-0.6999999999998181,0,1,0,1
19,25.47,-0.599999999999909,0,1,0,1
20,24.27,-0.3000000000001819,0,1,0,1
21,23.12,-0.40000000000009095,0,1,0,1
22,21.89,-0.40000000000009095,0,1,0,1
23,20.47,-0.1999999999998181,0,1,0,1
24,19.03,0.1999999999998181,0,1,0,1
25,17.34,1.099999999999909,0,1,0,1
26,15.44,8.900000000000091,0,1,0,1
27,13.24,31.800000000000182,0,1,0,1
28,10.870000000000001,62.0,0,1,0,1
29,8.370000000000001,69.19999999999982,0,1,0,1
30,5.69,69.90000000000009,0,1,0,1
31,3.5300000000000002,69.90000000000009,0,1,0,1
32,1.98,69.90000000000009,0,1,0,1
33,0.89,69.90000000000009,0,1,0,1
34,0.0,69.90000000000009,0,1,0,1
35,0.0,69.90000000000009,0,1,0,1
36,0.0,69.90000000000009,0,1,0,1
37,0.0,69.90000000000009,0,1,0,1
38,0.0,69.90000000000009,0,1,0,1
39,0.0,69.90000000000009,0,0,0,0
0,0.0,103.40000000000009,0,1,0,1
1,0.0,103.40000000000009,70,1,0,1
2,1.53,105.80000000000018,105,1,0,1
3,2.91,127.40000000000009,109,1,0,1
4,4.2700000000000005,153.9000000000001,145,1,0,1
5,5.88,197.5,151,1,0,1
6,7.46,239.19999999999982,158,1,0,1
7,8.89,256.5999999999999,161,1,0,1
8,10.25,248.80000000000018,171,1,0,1
9,11.67,224.80000000000018,190,1,0,1
10,13.01,170.4000000000001,197,0,0,0
11,14.48,107.40000000000009,219,0,0,0
12,16.1,78.09999999999991,226,0,0,0
13,17.82,63.80000000000018,226,0,0,0
14,19.46,29.09999999999991,229,0,0,0
15,21.03,7.5,226,0,0,0
16,22.580000000000002,6.199999999999818,219,0,1,2
17,23.84,8.900000000000091,180,0,1,2
18,24.93,13.800000000000182,177,0,1,2
19,25.92,9.400000000000091,0,0,1,2
20,25.740000000000002,7.599999999999909,0,0,1,2
21,25.09,6.099999999999909,0,0,1,2
22,24.29,0.1999999999998181,0,0,1,2
23,23.27,-0.3000000000001819,0,0,1,2
24,22.19,-1.5,0,0,1,2
25,21.07,-1.300000000000182,0,0,1,2
26,19.91,-0.599999999999909,0,0,1,2
27,18.78,-2.0,0,0,1,2
28,17.6,-3.0,0,0,1,2
